,team_name,length,width,target,goal,length_translated,width_translated,matchdate,opp_backline_num,backline_num,opponent_team_name
19,Rutgers Scarlet Knights,628.00393365,297.7177555,on_target,False,-42.98592090731138,-7.458182097864551,2024-10-30,4,4,Maryland College Park Terrapins
20,Rutgers Scarlet Knights,628.00393365,297.7177555,on_target,False,-42.98592090731138,-7.458182097864551,2024-10-30,4,4,Maryland College Park Terrapins
21,Rutgers Scarlet Knights,628.00393365,297.7177555,on_target,False,-42.98592090731138,-7.458182097864551,2024-10-30,4,4,Maryland College Park Terrapins
22,Rutgers Scarlet Knights,674.56783868,297.72816767999996,on_target,True,-57.03822161158767,-7.4612977613094245,2024-10-30,4,4,Maryland College Park Terrapins
23,Rutgers Scarlet Knights,674.56783868,297.72816767999996,on_target,True,-57.03822161158767,-7.4612977613094245,2024-10-30,4,4,Maryland College Park Terrapins
24,Rutgers Scarlet Knights,674.56783868,297.72816767999996,on_target,True,-57.03822161158767,-7.4612977613094245,2024-10-30,4,4,Maryland College Park Terrapins
0,Maryland College Park Terrapins,757.6556168000001,470.91369750000007,off_target,False,-82.11288925898941,-59.284050003997805,2024-10-30,4,4,Rutgers Scarlet Knights
1,Maryland College Park Terrapins,757.6556168,470.91369750000007,off_target,False,-82.11288925898938,-59.284050003997805,2024-10-30,4,4,Rutgers Scarlet Knights
2,Maryland College Park Terrapins,757.63333584,496.819114,off_target,False,-82.1061651934348,-67.03579451994239,2024-10-30,4,4,Rutgers Scarlet Knights
3,Maryland College Park Terrapins,757.63333584,496.819114,off_target,False,-82.1061651934348,-67.03579451994239,2024-10-30,4,4,Rutgers Scarlet Knights
4,Maryland College Park Terrapins,757.6768864000001,423.405395,off_target,False,-82.11930811099222,-45.068018257655694,2024-10-30,4,4,Rutgers Scarlet Knights
5,Maryland College Park Terrapins,757.6768864,423.40539499999994,off_target,False,-82.11930811099216,-45.068018257655694,2024-10-30,4,4,Rutgers Scarlet Knights
6,Maryland College Park Terrapins,674.59713474,297.7345235,on_target,False,-57.047062730997766,-7.463199629701691,2024-10-30,4,4,Rutgers Scarlet Knights
7,Maryland College Park Terrapins,674.59713474,297.7345235,on_target,False,-57.047062730997766,-7.463199629701691,2024-10-30,4,4,Rutgers Scarlet Knights
8,Maryland College Park Terrapins,674.59713474,297.7345235,on_target,False,-57.047062730997766,-7.463199629701691,2024-10-30,4,4,Rutgers Scarlet Knights
9,Maryland College Park Terrapins,627.9783945500001,152.9923625,on_target,False,-42.97821358309352,35.84837008614227,2024-10-30,4,4,Rutgers Scarlet Knights
10,Maryland College Park Terrapins,627.9783945500001,152.9923625,on_target,False,-42.97821358309352,35.84837008614227,2024-10-30,4,4,Rutgers Scarlet Knights
11,Maryland College Park Terrapins,627.9783945500001,152.9923625,on_target,False,-42.97821358309352,35.84837008614227,2024-10-30,4,4,Rutgers Scarlet Knights
12,Maryland College Park Terrapins,627.9805982500001,60.117177500000004,off_target,False,-42.978878627295515,63.639650955573295,2024-10-30,4,4,Rutgers Scarlet Knights
13,Maryland College Park Terrapins,627.9805982500001,60.117177500000004,off_target,False,-42.978878627295515,63.639650955573295,2024-10-30,4,4,Rutgers Scarlet Knights
14,Maryland College Park Terrapins,628.0125628000001,434.21340680000003,on_target,True,-42.98852505768376,-48.30212747180073,2024-10-30,4,4,Rutgers Scarlet Knights
15,Maryland College Park Terrapins,628.0125628000001,434.21340680000003,on_target,True,-42.98852505768376,-48.30212747180073,2024-10-30,4,4,Rutgers Scarlet Knights
16,Maryland College Park Terrapins,628.0125628000001,434.21340680000003,on_target,True,-42.98852505768376,-48.30212747180073,2024-10-30,4,4,Rutgers Scarlet Knights
17,Maryland College Park Terrapins,757.64279776,146.518574,off_target,False,-82.10902066152741,37.7855384965502,2024-10-30,4,4,Rutgers Scarlet Knights
18,Maryland College Park Terrapins,757.64279776,146.518574,off_target,False,-82.10902066152741,37.7855384965502,2024-10-30,4,4,Rutgers Scarlet Knights
19,Maryland College Park Terrapins,757.6594473600001,488.1962955,off_target,False,-82.1140452655776,-64.45556632637673,2024-10-30,4,4,Rutgers Scarlet Knights
20,Maryland College Park Terrapins,757.6594473600001,488.1962955,off_target,False,-82.1140452655776,-64.45556632637673,2024-10-30,4,4,Rutgers Scarlet Knights
21,Maryland College Park Terrapins,628.00606685,297.71877950000004,on_target,False,-42.98656467565176,-7.458488512022555,2024-10-30,4,4,Rutgers Scarlet Knights
22,Maryland College Park Terrapins,628.00606685,297.71877950000004,on_target,False,-42.98656467565176,-7.458488512022555,2024-10-30,4,4,Rutgers Scarlet Knights
23,Maryland College Park Terrapins,628.00606685,297.71877950000004,on_target,False,-42.98656467565176,-7.458488512022555,2024-10-30,4,4,Rutgers Scarlet Knights
24,Maryland College Park Terrapins,757.6437630400001,137.87891150000002,off_target,False,-82.10931196881393,40.370806963628795,2024-10-30,4,4,Rutgers Scarlet Knights
25,Maryland College Park Terrapins,757.6437630400001,137.87891150000002,off_target,False,-82.10931196881393,40.370806963628795,2024-10-30,4,4,Rutgers Scarlet Knights
0,Ohio State Buckeyes,614.3981561200001,431.6388785,on_target,False,-38.87989764650746,-47.53174473617982,2024-09-23,4,4,Rutgers Scarlet Knights
1,Ohio State Buckeyes,614.3981561200001,431.6388785,on_target,False,-38.87989764650746,-47.53174473617982,2024-09-23,4,4,Rutgers Scarlet Knights
2,Ohio State Buckeyes,614.3981561200001,431.6388785,on_target,False,-38.87989764650746,-47.53174473617982,2024-09-23,4,4,Rutgers Scarlet Knights
3,Ohio State Buckeyes,743.3532238399999,153.0061,off_target,False,-77.79663772177065,35.84425937862719,2024-09-23,4,4,Rutgers Scarlet Knights
4,Ohio State Buckeyes,743.3532238399999,153.0061,off_target,False,-77.79663772177065,35.84425937862719,2024-09-23,4,4,Rutgers Scarlet Knights
5,Ohio State Buckeyes,743.3532238399999,153.0061,off_target,False,-77.79663772177065,35.84425937862719,2024-09-23,4,4,Rutgers Scarlet Knights
6,Ohio State Buckeyes,638.7780641900001,284.7717655,on_target,False,-46.23739481349824,-3.5843201591470546,2024-09-23,4,4,Rutgers Scarlet Knights
7,Ohio State Buckeyes,638.7780641900001,284.7717655,on_target,False,-46.23739481349824,-3.5843201591470546,2024-09-23,4,4,Rutgers Scarlet Knights
8,Ohio State Buckeyes,638.7780641900001,284.7717655,on_target,False,-46.23739481349824,-3.5843201591470546,2024-09-23,4,4,Rutgers Scarlet Knights
9,Ohio State Buckeyes,615.8405211400001,537.877291,off_target,False,-39.3151821651343,-79.32173859632633,2024-09-23,4,4,Rutgers Scarlet Knights
10,Ohio State Buckeyes,615.8405211400001,537.877291,off_target,False,-39.3151821651343,-79.32173859632633,2024-09-23,4,4,Rutgers Scarlet Knights
11,Ohio State Buckeyes,757.62585968,479.5346425,off_target,False,-82.1039089984622,-61.863717585331955,2024-09-23,4,4,Rutgers Scarlet Knights
12,Ohio State Buckeyes,757.62585968,479.5346425,off_target,False,-82.1039089984622,-61.863717585331955,2024-09-23,4,4,Rutgers Scarlet Knights
13,Ohio State Buckeyes,628.0286655,153.03371550000006,on_target,True,-42.99338461536914,35.83599592142007,2024-09-23,4,4,Rutgers Scarlet Knights
14,Ohio State Buckeyes,628.0286655,153.03371550000006,on_target,True,-42.99338461536914,35.83599592142007,2024-09-23,4,4,Rutgers Scarlet Knights
15,Ohio State Buckeyes,628.0286655,153.03371550000006,on_target,True,-42.99338461536914,35.83599592142007,2024-09-23,4,4,Rutgers Scarlet Knights
16,Ohio State Buckeyes,614.38275396,537.8548364999999,off_target,False,-38.875249501475864,-79.31501947844478,2024-09-23,4,4,Rutgers Scarlet Knights
17,Ohio State Buckeyes,614.3827539600001,537.8548365,off_target,False,-38.87524950147589,-79.31501947844481,2024-09-23,4,4,Rutgers Scarlet Knights
18,Ohio State Buckeyes,625.84436304,537.856576,off_target,False,-42.33419430525156,-79.31553999351107,2024-09-23,4,4,Rutgers Scarlet Knights
19,Ohio State Buckeyes,625.84436304,537.856576,off_target,False,-42.33419430525156,-79.31553999351107,2024-09-23,4,4,Rutgers Scarlet Knights
20,Ohio State Buckeyes,628.75453154,297.7344435,on_target,False,-43.212440295053455,-7.463175691095586,2024-09-23,4,4,Rutgers Scarlet Knights
21,Ohio State Buckeyes,628.75453154,297.7344435,on_target,False,-43.212440295053455,-7.463175691095586,2024-09-23,4,4,Rutgers Scarlet Knights
22,Ohio State Buckeyes,628.75453154,297.7344435,on_target,False,-43.212440295053455,-7.463175691095586,2024-09-23,4,4,Rutgers Scarlet Knights
23,Ohio State Buckeyes,757.6156643200001,297.70628550000004,off_target,False,-82.10083218898038,-7.454749900215916,2024-09-23,4,4,Rutgers Scarlet Knights
24,Ohio State Buckeyes,757.6156643200001,297.70628550000004,off_target,False,-82.10083218898038,-7.454749900215916,2024-09-23,4,4,Rutgers Scarlet Knights
25,Ohio State Buckeyes,628.0141014000001,86.040786,on_target,False,-42.98898938450192,55.882462800603065,2024-09-23,4,4,Rutgers Scarlet Knights
26,Ohio State Buckeyes,628.0141014000001,86.040786,on_target,False,-42.98898938450192,55.882462800603065,2024-09-23,4,4,Rutgers Scarlet Knights
27,Ohio State Buckeyes,628.0141014,86.040786,on_target,False,-42.98898938450188,55.882462800603065,2024-09-23,4,4,Rutgers Scarlet Knights
28,Ohio State Buckeyes,674.5709435200001,434.21953052000003,on_target,True,-57.03915860656892,-48.30395988831205,2024-09-23,4,4,Rutgers Scarlet Knights
29,Ohio State Buckeyes,674.5709435200001,434.21953052000003,on_target,True,-57.03915860656892,-48.30395988831205,2024-09-23,4,4,Rutgers Scarlet Knights
30,Ohio State Buckeyes,674.57094352,434.21953052,on_target,True,-57.039158606568876,-48.30395988831205,2024-09-23,4,4,Rutgers Scarlet Knights
31,Ohio State Buckeyes,627.27720467,284.7530415,on_target,False,-42.76660480504519,-3.5787173283909084,2024-09-23,4,4,Rutgers Scarlet Knights
32,Ohio State Buckeyes,627.27720467,284.7530415,on_target,False,-42.76660480504519,-3.5787173283909084,2024-09-23,4,4,Rutgers Scarlet Knights
33,Ohio State Buckeyes,627.27720467,284.7530415,on_target,False,-42.76660480504519,-3.5787173283909084,2024-09-23,4,4,Rutgers Scarlet Knights
34,Ohio State Buckeyes,714.6836165,434.1954375,on_target,False,-69.1445724975236,-48.29675047186984,2024-09-23,4,4,Rutgers Scarlet Knights
35,Ohio State Buckeyes,714.6836165,434.1954375,on_target,False,-69.1445724975236,-48.29675047186984,2024-09-23,4,4,Rutgers Scarlet Knights
36,Ohio State Buckeyes,714.6836165,434.1954375,on_target,False,-69.1445724975236,-48.29675047186984,2024-09-23,4,4,Rutgers Scarlet Knights
37,Ohio State Buckeyes,714.6996587200001,297.730608,on_target,False,-69.14941380323583,-7.462027984549721,2024-09-23,4,4,Rutgers Scarlet Knights
38,Ohio State Buckeyes,714.6996587200001,297.730608,on_target,False,-69.14941380323583,-7.462027984549721,2024-09-23,4,4,Rutgers Scarlet Knights
39,Ohio State Buckeyes,714.6996587200001,297.730608,on_target,False,-69.14941380323583,-7.462027984549721,2024-09-23,4,4,Rutgers Scarlet Knights
40,Ohio State Buckeyes,757.65745024,423.3943695,off_target,False,-82.11344256417689,-45.064719068887186,2024-09-23,4,4,Rutgers Scarlet Knights
41,Ohio State Buckeyes,757.65745024,423.3943695,off_target,False,-82.11344256417689,-45.064719068887186,2024-09-23,4,4,Rutgers Scarlet Knights
42,Ohio State Buckeyes,637.32413444,302.0420995,on_target,False,-45.79862022969279,-8.752166693211947,2024-09-23,4,4,Rutgers Scarlet Knights
43,Ohio State Buckeyes,637.32413444,302.0420995,on_target,False,-45.79862022969279,-8.752166693211947,2024-09-23,4,4,Rutgers Scarlet Knights
44,Ohio State Buckeyes,637.3241344399999,302.04209950000006,on_target,False,-45.798620229692744,-8.752166693211947,2024-09-23,4,4,Rutgers Scarlet Knights
45,Ohio State Buckeyes,635.8804790099999,431.6027400099999,on_target,True,-45.362946284334214,-47.52093092271835,2024-09-23,4,4,Rutgers Scarlet Knights
46,Ohio State Buckeyes,635.8804790099999,431.6027400099999,on_target,True,-45.362946284334214,-47.52093092271835,2024-09-23,4,4,Rutgers Scarlet Knights
47,Ohio State Buckeyes,635.8804790099999,431.6027400099999,on_target,True,-45.362946284334214,-47.52093092271835,2024-09-23,4,4,Rutgers Scarlet Knights
0,Rutgers Scarlet Knights,631.5844755200001,116.278997,on_target,False,-44.06647570633599,46.834205024426154,2024-09-23,4,4,Ohio State Buckeyes
1,Rutgers Scarlet Knights,631.5844755200001,116.278997,on_target,False,-44.06647570633599,46.834205024426154,2024-09-23,4,4,Ohio State Buckeyes
2,Rutgers Scarlet Knights,631.5844755200001,116.278997,on_target,False,-44.06647570633599,46.834205024426154,2024-09-23,4,4,Ohio State Buckeyes
3,Rutgers Scarlet Knights,674.5815753,336.6085375,on_target,False,-57.04236712117877,-19.09557098482948,2024-09-23,4,4,Ohio State Buckeyes
4,Rutgers Scarlet Knights,674.5815753,336.6085375,on_target,False,-57.04236712117877,-19.09557098482948,2024-09-23,4,4,Ohio State Buckeyes
5,Rutgers Scarlet Knights,674.5815753,336.6085375,on_target,False,-57.04236712117877,-19.09557098482948,2024-09-23,4,4,Ohio State Buckeyes
6,Rutgers Scarlet Knights,633.00151136,129.235568,on_target,False,-44.49411625150904,42.957176905820255,2024-09-23,4,4,Ohio State Buckeyes
7,Rutgers Scarlet Knights,633.00151136,129.235568,on_target,False,-44.49411625150904,42.957176905820255,2024-09-23,4,4,Ohio State Buckeyes
8,Rutgers Scarlet Knights,633.00151136,129.235568,on_target,False,-44.49411625150904,42.957176905820255,2024-09-23,4,4,Ohio State Buckeyes
9,Rutgers Scarlet Knights,631.5626118399999,142.19363499999997,on_target,False,-44.059877569739285,39.079701135280416,2024-09-23,4,4,Ohio State Buckeyes
10,Rutgers Scarlet Knights,631.5626118399999,142.19363499999997,on_target,False,-44.059877569739285,39.079701135280416,2024-09-23,4,4,Ohio State Buckeyes
11,Rutgers Scarlet Knights,631.56261184,142.19363499999997,on_target,False,-44.059877569739314,39.079701135280416,2024-09-23,4,4,Ohio State Buckeyes
12,Rutgers Scarlet Knights,625.8572196,537.867765,off_target,False,-42.33807422569696,-79.31888810680576,2024-09-23,4,4,Ohio State Buckeyes
13,Rutgers Scarlet Knights,625.8572196,537.867765,off_target,False,-42.33807422569696,-79.31888810680576,2024-09-23,4,4,Ohio State Buckeyes
14,Rutgers Scarlet Knights,757.66415968,297.72573950000003,off_target,False,-82.11546737434642,-7.460571170752644,2024-09-23,4,4,Ohio State Buckeyes
15,Rutgers Scarlet Knights,757.66415968,297.72573950000003,off_target,False,-82.11546737434642,-7.460571170752644,2024-09-23,4,4,Ohio State Buckeyes
16,Rutgers Scarlet Knights,688.8997200000001,267.483975,on_target,False,-61.36337230152415,1.5887499283836632,2024-09-23,4,4,Ohio State Buckeyes
17,Rutgers Scarlet Knights,688.8997200000001,267.483975,on_target,False,-61.36337230152415,1.5887499283836632,2024-09-23,4,4,Ohio State Buckeyes
18,Rutgers Scarlet Knights,688.8997200000001,267.483975,on_target,False,-61.36337230152415,1.5887499283836632,2024-09-23,4,4,Ohio State Buckeyes
19,Rutgers Scarlet Knights,714.69719622,434.2038285,on_target,False,-69.14867065700565,-48.299261332416435,2024-09-23,4,4,Ohio State Buckeyes
20,Rutgers Scarlet Knights,714.69719622,434.2038285,on_target,False,-69.14867065700565,-48.299261332416435,2024-09-23,4,4,Ohio State Buckeyes
21,Rutgers Scarlet Knights,714.69719622,434.2038285,on_target,False,-69.14867065700565,-48.299261332416435,2024-09-23,4,4,Ohio State Buckeyes
22,Rutgers Scarlet Knights,674.59668272,153.0075,on_target,False,-57.0469263180195,35.84384045302056,2024-09-23,4,4,Ohio State Buckeyes
23,Rutgers Scarlet Knights,674.59668272,153.0075,on_target,False,-57.0469263180195,35.84384045302056,2024-09-23,4,4,Ohio State Buckeyes
24,Rutgers Scarlet Knights,674.59668272,153.0075,on_target,False,-57.0469263180195,35.84384045302056,2024-09-23,4,4,Ohio State Buckeyes
25,Rutgers Scarlet Knights,628.02760075,86.0427925,on_target,False,-42.99306328950172,55.88186239043898,2024-09-23,4,4,Ohio State Buckeyes
26,Rutgers Scarlet Knights,628.02760075,86.0427925,on_target,False,-42.99306328950172,55.88186239043898,2024-09-23,4,4,Ohio State Buckeyes
27,Rutgers Scarlet Knights,628.02760075,86.0427925,on_target,False,-42.99306328950172,55.88186239043898,2024-09-23,4,4,Ohio State Buckeyes
0,Penn State Nittany Lion,615.81521496,276.11222399999997,on_target,False,-39.30754513274178,-0.9931032476868467,2024-10-08,4,4,Rutgers Scarlet Knights
1,Penn State Nittany Lion,615.81521496,276.11222399999997,on_target,False,-39.30754513274178,-0.9931032476868467,2024-10-08,4,4,Rutgers Scarlet Knights
2,Penn State Nittany Lion,615.81521496,276.112224,on_target,False,-39.30754513274178,-0.9931032476868751,2024-10-08,4,4,Rutgers Scarlet Knights
3,Penn State Nittany Lion,631.5794054399998,237.23604699999999,on_target,False,-44.06494563086848,10.639915347503177,2024-10-08,4,4,Rutgers Scarlet Knights
4,Penn State Nittany Lion,631.5794054399998,237.23604699999999,on_target,False,-44.06494563086848,10.639915347503177,2024-10-08,4,4,Rutgers Scarlet Knights
5,Penn State Nittany Lion,631.5794054399998,237.23604699999999,on_target,False,-44.06494563086848,10.639915347503177,2024-10-08,4,4,Rutgers Scarlet Knights
6,Penn State Nittany Lion,674.5732739,297.7238725000001,on_target,False,-57.03986188092901,-7.460012503532965,2024-10-08,4,4,Rutgers Scarlet Knights
7,Penn State Nittany Lion,674.5732739,297.7238725000001,on_target,False,-57.03986188092901,-7.460012503532965,2024-10-08,4,4,Rutgers Scarlet Knights
8,Penn State Nittany Lion,674.5732739,297.7238725,on_target,False,-57.03986188092901,-7.460012503532965,2024-10-08,4,4,Rutgers Scarlet Knights
9,Penn State Nittany Lion,757.66141472,466.5972885,off_target,False,-82.11463898584859,-57.99243981914225,2024-10-08,4,4,Rutgers Scarlet Knights
10,Penn State Nittany Lion,757.66141472,466.5972885,off_target,False,-82.11463898584859,-57.99243981914225,2024-10-08,4,4,Rutgers Scarlet Knights
11,Penn State Nittany Lion,633.0354998,340.9653397999999,on_target,True,-44.50437346208969,-20.3992681609038,2024-10-08,4,4,Rutgers Scarlet Knights
